particle,elasticity,weight,frame,x,y,z
1,0.54495,16.91759,1,0.29566,-0.36191,0.6076
1,0.54495,16.91759,2,0.36603,-0.25616,0.56128
1,0.54495,16.91759,3,0.32641,-0.13788,0.50823
1,0.54495,16.91759,4,0.28707,-0.02042,0.44153
1,0.54495,16.91759,5,0.24801,0.09618,0.3613
2,0.73235,13.67477,1,0.29565,-0.34949,0.6076
2,0.73235,13.67477,2,0.35541,-0.22046,0.5613
2,0.73235,13.67477,3,0.29688,-0.08268,0.50831
2,0.73235,13.67477,4,0.23882,0.05401,0.44172
2,0.73235,13.67477,5,0.18122,0.1896,0.36166
3,0.35076,18.875,1,0.29566,-0.37477,0.6076
3,0.35076,18.875,2,0.37708,-0.29319,0.56126
3,0.35076,18.875,3,0.3572,-0.19518,0.50816
3,0.35076,18.875,4,0.33743,-0.09777,0.44136
3,0.35076,18.875,5,0.3178,-0.00099,0.36096
4,0.29211,19.18326,1,0.29567,-0.37866,0.6076
4,0.29211,19.18326,2,0.38043,-0.30438,0.56125
4,0.29211,19.18326,3,0.36654,-0.21251,0.50814
4,0.29211,19.18326,4,0.35272,-0.12118,0.44131
4,0.29211,19.18326,5,0.33899,-0.03041,0.36087
5,0.13505,19.26733,1,0.29728,-0.38906,0.60727
5,0.13505,19.26733,2,0.38293,-0.33559,0.5603
5,0.13505,19.26733,3,0.36774,-0.26241,0.50663
5,0.13505,19.26733,4,0.35263,-0.18961,0.43922
5,0.13505,19.26733,5,0.33761,-0.11723,0.35816
6,0.55444,16.7853,1,0.29566,-0.36128,0.6076
6,0.55444,16.7853,2,0.36549,-0.25435,0.56128
6,0.55444,16.7853,3,0.32491,-0.13508,0.50823
6,0.55444,16.7853,4,0.28462,-0.01665,0.44154
6,0.55444,16.7853,5,0.24462,0.10091,0.36132
7,0.41732,18.36583,1,0.29566,-0.37036,0.6076
7,0.41732,18.36583,2,0.37329,-0.2805,0.56126
7,0.41732,18.36583,3,0.34662,-0.17553,0.50818
7,0.41732,18.36583,4,0.32013,-0.07124,0.44141
7,0.41732,18.36583,5,0.29381,0.03235,0.36107
8,0.41751,18.3642,1,0.29566,-0.37035,0.6076
8,0.41751,18.3642,2,0.37328,-0.28046,0.56126
8,0.41751,18.3642,3,0.34659,-0.17548,0.50818
8,0.41751,18.3642,4,0.32008,-0.07116,0.44141
8,0.41751,18.3642,5,0.29375,0.03244,0.36107
9,0.90163,9.61335,1,0.29564,-0.33828,0.6076
9,0.90163,9.61335,2,0.34585,-0.18824,0.56132
